pricePerSqm,latitude,longitude,mindistometro,mindistouni,mindistotradecenter,mindistocenter
21899.47229551451,52.25193,21.00412,0.8862936987102183,2.52859459627623,2.4075623826642483,2.5206915443475193
20146.520146520143,52.28658,20.92648,0.5097157379829003,0.5914454857432263,0.5914454857432263,8.595596559204457
18140.04376367615,52.18133,21.02216,0.10846542180502146,2.792644092657181,3.024115452237292,5.4364900158490705
14000.0,52.218539,20.89803718,2.593446270130094,6.667135572514734,4.971036581134893,7.872376841116712
17002.61780104712,52.2307,20.996,0.3107738916408972,1.0852572975490784,0.6165311759402832,1.0831252603576904
16385.714285714286,52.20315,20.92618,4.17375428327332,4.290901817385428,3.543447123734684,6.557542977623194
17745.115612116868,52.1807444,21.0261047,0.17061376452171947,3.058080154470095,2.7912057041143528,5.542341659364167
18875.0,52.20634,20.93648,3.593090401205491,3.719952909423961,3.292811113266274,5.7689877654711035
11052.631578947368,52.27378,20.93266,1.4244711143002278,1.0602157233772305,1.0602157233772305,7.292238617254375
21798.86426085364,52.1660321,21.0698463,2.4835074932202854,2.5385569238689314,1.9334289605009305,8.127861982627785
15441.351415655485,52.31958885,21.04937623,3.037659420820527,8.151921673408935,4.1842397915029945,10.318570196747784
13012.048192771084,52.24893201,21.07535005,2.2211163624229466,1.8370233648300545,3.486142837922138,4.8377595538536635
14864.864864864863,52.2017804,21.0354483,1.5835064824015481,1.4727649985944347,1.4727649985944347,3.509500964358477
15964.67391304348,52.2978186,21.0136699,1.3676833805628297,4.718580219758842,2.0985579233120455,7.573027599006384
14223.19474835886,52.3467,20.9433,6.3171783140744315,7.08761297908322,1.6394564500920552,13.824781868046328
26363.636363636364,52.2136285,20.9744762,1.9523985653350753,2.312229870307238,2.2524582396390005,3.1184523617936937
13897.515527950309,52.20840885,21.05054305,2.654682822896933,2.1902072146278355,2.1902072146278355,3.5591583031165435
19362.880886426592,52.25548,20.92696,1.6690347471697495,2.986804456466656,3.1257087654473676,6.461533687154131
18334.556126192223,52.1819008,21.04366316,1.3734114242857158,3.4681403543120903,1.5833521386610265,5.755168333186425
11038.46153846154,52.2329397,21.225198,12.473648912212878,10.828766217744711,12.1614577305502,14.585704889749358
13313.72549019608,52.3148647,21.05644132,2.593971075563826,8.137414125900705,3.850779249092657,9.94737613038603
14267.857142857143,52.2064191,21.0498961,2.6814920857794053,2.278924001429034,2.278924001429034,3.6792826566109325
16619.530860089835,52.16778,21.01195,1.116713838491676,3.408292263088858,3.544635109431034,6.897706947322827
13220.338983050848,52.1919,20.8635,6.331323896956322,8.470265227515704,7.122481313018625,10.976709701993148
21936.758893280632,52.23768,20.9891,0.8075399638908716,1.787070200648789,1.3617436612341256,1.7820235631024601
14895.228477657158,52.1970366,20.9021096,4.828223464531765,5.832540799978056,4.674099371023897,8.334113371605408
17000.0,52.17991,20.94782,4.819225124811645,3.1448412503155754,1.345350270464382,7.063955856944878
22548.387096774197,52.23895,20.99137,0.8031493791100038,1.7342185941896464,1.3392176516770469,1.728503815319318
18309.52380952381,52.16655,21.07507,2.7758504283503016,2.649698500563941,1.9497567364144957,8.259026834181691
18055.555555555555,52.245,20.9877,0.9641910483877044,2.368313717042264,1.9372145519825106,2.3617680529898517
18518.51851851852,52.15418885,21.07166682,1.8583529738927966,1.2584001968995977,3.2569908079822385,9.354107249171879
17917.355371900827,52.18212,21.04471,1.4467563140556858,3.4863101946267427,1.5097934704282345,5.760190084990856
19867.54966887417,52.25486565,20.93377768,1.6082024427818895,2.6051887471106787,3.1641281115306934,6.015486069599644
28000.0,52.2558,20.9676,1.8070972509388807,1.214423869100676,2.5043744621362767,4.182824084230461
21000.0,52.2182739560961,21.0045893782648,0.6976612967721997,0.7268261255792433,1.311815446286112,1.370311296123146
17169.487368162863,52.2029325,20.8825259,4.617752853844139,7.226419530174747,6.156598941755424,9.325139097732933
12261.580381471387,52.2608708,21.05897417,1.0054745213668872,3.1129076922459595,1.8690282447822475,4.729349435483683
18154.311649016643,52.2989,21.0636,1.3683479903261426,7.302537074341968,2.699522259563655,8.466849319517518
22132.963988919662,52.1425,21.054,0.38878208654964563,0.8739758700429551,1.74830240877999,10.130836841123946
17128.571428571428,52.2255354,21.0846241,3.755341909342196,1.4987744587110365,3.5076229406198625,4.999624286693231
12789.855072463768,52.2871418,21.0773328,1.0845802803779943,6.0349281514414574,3.03508470363602,7.796741393166687
17857.14285714286,52.2662,20.96208,0.9349727322728087,0.3202745881289743,2.7348644189484714,5.287152835591538
29062.5,52.2484192,21.0109572,0.7920242208744493,2.0837163011668705,2.05681663299609,2.0758928235714893
28000.0,52.22425654999999,21.0218629,0.8794432747647479,0.3623691693740044,0.7859057177275955,0.9225205022965116
22673.469387755104,52.1561298,21.1116284,4.110253440985901,3.390482556950675,4.3114882996218284,10.665913140826895
16172.506738544476,52.2933234,20.928664,0.33746257072311886,1.159326385370655,1.159326385370655,9.067197049857484
16000.0,52.20118,21.00137,0.8664068296596029,1.2225622246810206,1.3137794778951872,3.259844783939376
15080.971659919029,52.23984,21.15513,7.712514686019946,6.084803406246379,8.48585260263769,9.857292401614846
17000.0,52.2999,21.0106,1.6470115294779655,4.756354254667059,2.4105595707869476,7.803947805777835
17331.02253032929,52.2463,21.0695,1.821063216072025,1.459125335373769,3.356043112698955,4.350935296399673
16947.218259629102,52.23058,21.09984,4.321463959607814,2.2843468040291195,4.588803326403323,6.017393532762729
17016.39344262295,52.22449,21.08872,4.044552873878234,1.7957477258560008,3.7874707168514066,5.290027935043828
15850.583214793742,52.15084,21.00524,2.0349127333764816,4.289942862646322,2.7384808620701455,8.793997810573234
15543.478260869566,52.211067,20.9767259,2.1878532107683046,1.990477298999757,2.567023319296779,3.17331748654794
25570.77625570776,52.2142208,21.0223452,0.6455813671328409,0.7635025556356841,0.7635025556356841,1.874786235996447
18500.0,52.20561428571428,21.0322,1.549884789995553,1.1009291491992317,1.1009291491992317,3.028559620026801
21532.05360376675,52.19385,21.01534,0.5044939942741385,1.6105547746263238,1.6105547746263238,4.0042683866486275
14166.666666666666,52.19925,20.87293,5.2961391490478285,7.838807434336826,6.653523616760894,10.079608686798213
14255.765199161424,52.2590166840619,20.9192935217758,2.1683618930451543,2.866236382080674,2.866236382080674,7.106120995342729
23559.322033898305,52.1737605,20.99948215,1.811552143311236,2.443050104947965,2.4809827665405475,6.2887028860204675
13424.657534246577,52.21922515,21.24393151,14.089952539151241,12.21128994745433,12.759586311254013,15.907152391664075
20000.0,52.2634539,21.0453302,0.09848550440186352,3.658973454500416,0.8972374796508206,4.3930564733750135
15503.856589147286,52.18347,21.02668,0.34641089877531706,2.845888960856842,2.737314336245065,5.251587961588015
10119.940029985008,52.34699458,20.95634006,6.532515563853809,7.2595779393149655,2.188157187072531,13.58140563181435
18145.82645991422,52.23956265,20.98980973,0.9221394241338566,1.8604804559306078,1.4626161796286887,1.854789782871578
19425.925925925927,52.22166,20.93579,2.0225475234698003,4.647511978075505,2.4775689641390644,5.27038525617946
17326.530612244896,52.29407,21.04852,0.23140592307268829,6.360581590653965,1.5857971459758933,7.581805125657679
16324.626865671642,52.1634,20.9923,2.486360217889181,3.4663079938447936,2.8231748583263734,7.504219351691601
18650.0,52.12937,21.0726,0.48828866250011443,1.6017678403198512,2.7264370088005543,11.921076429710677
14352.720450281427,52.25964,20.9309922,2.1198605531854353,2.5613791741502427,2.6374165014301516,6.4417176088974095
15321.42857142857,52.27407,20.94823,0.7584443467760728,1.4467727814953852,1.4467727814953852,6.567622908241214
17487.5,52.2005721,21.029504,1.1565745762783881,1.227045007536553,1.227045007536553,3.467391194974632
19926.470588235294,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
16996.951219512197,52.1469292,21.02823501,1.0847532784615992,2.663933936718375,1.555661820869271,9.28621251114235
29965.75342465753,52.2246802,21.0153204,0.7192088492074445,0.10076519165601336,0.5574928846582697,0.6158535653195177
19622.093023255813,52.25379,21.00086,0.698826113857502,2.739297682375264,2.6290314560602916,2.7748865644947056
18568.952711067097,52.22582,20.88062,2.7259591548774464,7.3381973241297755,5.94011552174061,8.97278509368472
20500.0,52.2829083,20.9460677,0.3640625103858639,0.8724075502910563,0.8724075502910563,7.422672106488455
11948.529411764706,52.1993419,20.872117,5.316609056952621,7.894964009348108,6.709829226954615,10.128512903141697
16000.0,52.3377,20.9656,5.776706874940883,6.4416506695456475,2.255459923424902,12.41627057104347
17207.36519070583,52.2496434,20.92362655,1.0970487600236363,3.500356379476039,3.458906775802842,6.415006542269346
16844.795539033457,52.15952,20.99199,2.5212145838732436,3.8943603330790695,3.161498895330276,7.933061723157062
14527.272727272728,52.3301776,20.9514412,4.6444754709378335,5.360972242817854,1.2845506274401461,11.907382402725775
13220.588235294115,52.2310269,21.0500842,1.8990762062082616,1.1630631591333838,1.3285244585675302,2.620863993481391
14292.845257903497,52.22817,20.97166,0.647672508669293,2.747929488938536,0.6638415959312925,2.7470572238478734
15497.201894102453,52.26167,20.93288,2.352834097657782,2.375860175910295,2.40699544991088,6.452949928476225
17368.42105263158,52.27118,20.95319,0.7814991515316478,1.048372037528356,1.9135652041222464,6.102655370388757
18214.936247723133,52.24386,20.90886,0.5364069164069507,4.695095735646241,4.122202671397823,7.203663339075791
15706.23916811092,52.2100568,20.9313343,3.34735906649034,4.204215191742547,3.5397815974890077,5.919174904456058
23148.14814814815,52.22672355,21.03665641,1.8044264370809868,0.2989677233172422,0.2989677233172422,1.7332320435196082
15500.0,52.19607105,20.85965806,6.099202982109736,8.729987630000457,7.456968919820393,11.053258806348593
13950.222222222224,52.2408,21.1403,6.693891701482647,5.096746820186993,7.51878403534194,8.865513520238055
16451.612903225807,52.17481,21.05438,1.957165605066551,3.6060754464434264,1.2659525957319122,6.773583356817896
15412.844036697248,52.26508955,20.97725242,0.6582079314211731,0.7423703337630759,3.6099595740971084,4.583293214668281
13725.490196078432,52.22136,20.8997,2.2604509932805272,6.697672629379684,4.766966624720226,7.7156423485575125
20958.90410958904,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
15700.0,52.27789,21.01129,2.08798980958128,3.2885726300515183,1.6182683094270482,5.3545214190117925
20000.0,52.20884492,21.00206442,1.3100003474864366,1.0023002131791174,1.0023002131791174,2.4211890407018193
14421.052631578948,52.27726,20.91399,1.848674140371099,1.4793556714627016,1.4793556714627016,8.515861651299726
18626.666666666668,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
13866.666666666666,52.24728000000001,20.95453,1.1119696872662361,2.315190453478866,1.7637860268194343,4.3693440717317245
19973.71879106439,52.2733495,20.9161549,2.135326674177492,1.6109754733615098,1.6109754733615098,8.13397526584846
14240.0,52.2376832,20.9657996,0.5272927443321749,3.229346888374539,0.49159037841016306,3.2624400165462935
28000.0,52.2223995,21.0197181,0.6262784288135327,0.35533949075602206,0.9302387096340332,0.9832757975015518
17866.666666666668,52.1958689,20.9306299,4.791321946939694,3.878490125181939,2.835626926651573,6.707921042194146
14634.146341463416,52.23117,20.93469,1.0221481593494017,4.5176840146840895,2.199794141500279,5.269459208056413
16890.213611525087,52.21689,20.980797,1.502453544463222,2.3478951034804165,2.0644819072196876,2.556702818267481
16666.666666666668,52.18059,20.9478,4.805414396172697,3.107899567968484,1.3274486004374442,7.005519092438087
23201.85614849188,52.2107,21.0733,4.076337604276837,2.5548643205020527,3.0820460360695168,4.7094429364426755
15845.070422535213,52.21959,20.9846,1.1943481397076114,2.058578299174278,1.8339644233611994,2.1754785917618493
15957.446808510638,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
16925.970251325012,52.16778,21.01195,1.116713838491676,3.408292263088858,3.544635109431034,6.897706947322827
16882.9715820094,52.23111,21.10803,4.808379965375504,2.8342478083165195,5.151248909644285,6.577952887808315
20238.09523809524,52.1687924,21.00272085,1.654211792302201,3.0383420081787103,2.945807131870589,6.813260188273262
25826.6309204647,52.2296756,21.0122287,0.13260704054773295,0.029416902082649698,0.06048641209553354,0.032407376829851925
21372.894141312547,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
15789.473684210529,52.1956048,20.9072479,4.943955465019512,5.475539815660985,4.290139011033357,8.093393693260978
21428.571428571428,52.20631,20.97457,2.736465942617268,1.5854938869226562,2.6162909021993457,3.6443885924864627
14673.91304347826,52.1502,21.06046,1.031558840338383,0.878588061202196,2.644523245814865,9.459018749771882
19000.0,52.20122,21.02503,0.8870471194370664,0.972075155557923,0.972075155557923,3.303359164489932
12318.840579710144,52.22207,20.9803,0.9396429132874052,2.3138397551999863,1.5572425693752072,2.315437805727226
14285.707142857143,52.1446,21.0359,0.8516261463880729,2.1134473070804978,1.2698892361336753,9.619439394231966
17648.490749756573,52.1675702801047,21.0056596694888,1.5109537690074362,3.238744897691619,3.1885251804969137,6.933672266682981
18032.786885245903,52.20938,21.06579,3.60851631591944,2.662342003383916,2.819862603650589,4.332662853145472
19540.682414698163,52.2733495,20.9161549,2.135326674177492,1.6109754733615098,1.6109754733615098,8.13397526584846
17214.53287197232,52.16858,21.02662,0.48964617433824614,3.9289630494245187,3.193784030933295,6.883868962621451
18343.94904458599,52.204434,20.9496014,3.371314866728587,2.80896729787756,2.626233749047165,5.099702059799499
23000.0,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
14903.333333333334,52.3170374,20.9988509,3.456392976875384,5.838611216736799,4.428958556087386,9.750486595196168
14053.1914893617,52.28861,21.0797,1.2913073917827091,6.2181487244251334,3.2209729361796713,8.023350578747564
29694.21278746525,52.21363,21.0189,0.5315412382229868,0.61184458337804,0.61184458337804,1.8606687078686794
16574.074074074073,52.1799062,20.9478161,4.819573949288938,3.1452871401161473,1.3457249755636154,7.064453096472804
16148.148148148148,52.27587,21.04617,0.6888233799801843,4.939966522256286,1.2062576023598197,5.641698405129527
25189.87341772152,52.25831755,20.97224674,1.460027958308517,1.0066841896321466,2.809414356726413,4.169162625694374
13646.823529411764,52.20215,20.88703,4.565916800549627,6.909900126158012,5.83785668463232,9.06327373110166
14315.600717274358,52.1922107,21.0643712,3.053147037122376,3.7186481842337193,1.0042120561661476,5.512649620520176
25308.098591549297,52.242678,20.999277,0.2309531719127262,1.6784815791057575,1.4317386682519144,1.6710858568880032
12801.204819277107,52.34364,21.0402,5.557577281820874,9.911063020553748,6.7307002354082215,12.818188501335005
17350.0,52.27845,21.01073,2.0841908071195294,3.2775626493164407,1.6321466658516615,5.417204093396495
12417.101735572174,52.2543206,20.917533,1.6326283296855342,3.399504178776789,3.399504178776789,6.993357128573574
